fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-01-12 00:00:00,Viernes,0,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.3,0.0,0,50.0,0.0,Fluido
2024-01-12 01:00:00,Viernes,1,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,13.7,0.0,0,46.7,6.6,Fluido
2024-01-12 01:00:00,Viernes,1,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,13.7,0.0,0,43.7,12.7,Fluido
2024-01-12 01:00:00,Viernes,1,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,13.7,0.0,0,57.5,4.1,Fluido
2024-01-12 01:00:00,Viernes,1,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,13.7,0.0,0,36.7,8.2,Fluido
2024-01-12 01:00:00,Viernes,1,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,13.7,0.0,0,45.0,10.0,Fluido
2024-01-12 01:00:00,Viernes,1,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,13.7,0.0,0,35.1,12.3,Fluido
2024-01-12 01:00:00,Viernes,1,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,13.7,0.0,0,26.6,11.3,Fluido
2024-01-12 01:00:00,Viernes,1,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,13.7,0.0,0,26.9,10.2,Fluido
2024-01-12 01:00:00,Viernes,1,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,13.7,0.0,0,29.1,3.1,Fluido
2024-01-12 01:00:00,Viernes,1,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,13.7,0.0,0,39.4,1.6,Fluido
2024-01-12 01:00:00,Viernes,1,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,13.7,0.0,0,46.5,7.0,Fluido
2024-01-12 02:00:00,Viernes,2,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.2,0.0,0,50.0,0.0,Fluido
2024-01-12 02:00:00,Viernes,2,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.2,0.0,0,45.1,9.8,Fluido
2024-01-12 02:00:00,Viernes,2,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.2,0.0,0,53.4,11.0,Fluido
2024-01-12 02:00:00,Viernes,2,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.2,0.0,0,39.8,0.6,Fluido
2024-01-12 02:00:00,Viernes,2,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.2,0.0,0,50.0,0.0,Fluido
2024-01-12 02:00:00,Viernes,2,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.2,0.0,0,38.7,3.2,Fluido
2024-01-12 02:00:00,Viernes,2,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.2,0.0,0,28.5,5.1,Fluido
2024-01-12 02:00:00,Viernes,2,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.2,0.0,0,29.0,3.4,Fluido
2024-01-12 02:00:00,Viernes,2,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.2,0.0,0,28.6,4.6,Fluido
2024-01-12 02:00:00,Viernes,2,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.2,0.0,0,37.5,6.3,Fluido
2024-01-12 02:00:00,Viernes,2,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.2,0.0,0,50.0,0.0,Fluido
2024-01-12 03:00:00,Viernes,3,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,6.2,0.0,0,48.0,4.1,Fluido
2024-01-12 03:00:00,Viernes,3,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,6.2,0.0,0,37.8,24.5,Fluido
2024-01-12 03:00:00,Viernes,3,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,6.2,0.0,0,48.7,18.8,Fluido
2024-01-12 03:00:00,Viernes,3,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,6.2,0.0,0,38.4,3.9,Fluido
2024-01-12 03:00:00,Viernes,3,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,6.2,0.0,0,47.8,4.4,Fluido
2024-01-12 03:00:00,Viernes,3,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,6.2,0.0,0,35.6,11.0,Fluido
2024-01-12 03:00:00,Viernes,3,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,6.2,0.0,0,25.4,15.2,Fluido
2024-01-12 03:00:00,Viernes,3,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,6.2,0.0,0,30.0,0.0,Fluido
2024-01-12 03:00:00,Viernes,3,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,6.2,0.0,0,30.0,0.0,Fluido
2024-01-12 03:00:00,Viernes,3,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,6.2,0.0,0,39.5,1.3,Fluido
2024-01-12 03:00:00,Viernes,3,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,6.2,0.0,0,45.8,8.5,Fluido
2024-01-12 04:00:00,Viernes,4,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,9.4,0.0,0,50.0,0.0,Fluido
2024-01-12 04:00:00,Viernes,4,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,9.4,0.0,0,48.4,3.3,Fluido
2024-01-12 04:00:00,Viernes,4,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,9.4,0.0,0,56.7,5.5,Fluido
2024-01-12 04:00:00,Viernes,4,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,9.4,0.0,0,34.0,14.9,Fluido
2024-01-12 04:00:00,Viernes,4,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,9.4,0.0,0,44.8,10.4,Fluido
2024-01-12 04:00:00,Viernes,4,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,9.4,0.0,0,40.0,0.0,Fluido
2024-01-12 04:00:00,Viernes,4,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,9.4,0.0,0,28.5,5.0,Fluido
2024-01-12 04:00:00,Viernes,4,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,9.4,0.0,0,28.5,5.1,Fluido
2024-01-12 04:00:00,Viernes,4,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,9.4,0.0,0,28.9,3.6,Fluido
2024-01-12 04:00:00,Viernes,4,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,9.4,0.0,0,36.5,8.7,Fluido
2024-01-12 04:00:00,Viernes,4,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,9.4,0.0,0,50.0,0.0,Fluido
2024-01-12 05:00:00,Viernes,5,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,10.9,0.2,1,38.4,23.1,Fluido
2024-01-12 05:00:00,Viernes,5,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,10.9,0.2,1,39.0,21.9,Fluido
2024-01-12 05:00:00,Viernes,5,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,10.9,0.2,1,47.4,21.0,Fluido
2024-01-12 05:00:00,Viernes,5,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,10.9,0.2,1,34.4,14.0,Fluido
2024-01-12 05:00:00,Viernes,5,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,10.9,0.2,1,40.5,18.9,Fluido
2024-01-12 05:00:00,Viernes,5,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,10.9,0.2,1,37.2,6.9,Fluido
2024-01-12 05:00:00,Viernes,5,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,10.9,0.2,1,23.7,21.1,Fluido
2024-01-12 05:00:00,Viernes,5,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,10.9,0.2,1,21.4,28.6,Fluido
2024-01-12 05:00:00,Viernes,5,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,10.9,0.2,1,26.7,11.2,Fluido
2024-01-12 05:00:00,Viernes,5,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,10.9,0.2,1,33.4,16.5,Fluido
2024-01-12 05:00:00,Viernes,5,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,10.9,0.2,1,39.0,22.0,Fluido
2024-01-12 06:00:00,Viernes,6,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.0,0.0,1,29.6,40.8,Moderado
2024-01-12 06:00:00,Viernes,6,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.0,0.0,1,33.4,33.2,Moderado
2024-01-12 06:00:00,Viernes,6,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.0,0.0,1,32.6,45.6,Moderado
2024-01-12 06:00:00,Viernes,6,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.0,0.0,1,17.1,57.3,Moderado
2024-01-12 06:00:00,Viernes,6,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.0,0.0,1,26.7,46.7,Moderado
2024-01-12 06:00:00,Viernes,6,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.0,0.0,1,22.1,44.9,Moderado
2024-01-12 06:00:00,Viernes,6,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.0,0.0,1,15.9,46.9,Moderado
2024-01-12 06:00:00,Viernes,6,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.0,0.0,1,16.5,44.9,Moderado
2024-01-12 06:00:00,Viernes,6,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.0,0.0,1,18.0,40.1,Moderado
2024-01-12 06:00:00,Viernes,6,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.0,0.0,1,20.0,49.9,Moderado
2024-01-12 06:00:00,Viernes,6,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.0,0.0,1,26.8,46.4,Moderado
2024-01-12 07:00:00,Viernes,7,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,16.7,0.0,0,14.2,71.6,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,16.7,0.0,0,16.8,66.5,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,16.7,0.0,0,16.9,71.9,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,16.7,0.0,0,11.3,71.8,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,16.7,0.0,0,9.4,81.2,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,16.7,0.0,0,12.6,68.6,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,16.7,0.0,0,8.9,70.3,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,16.7,0.0,0,7.1,76.4,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,16.7,0.0,0,9.9,67.0,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,16.7,0.0,0,11.6,71.0,Congestionado
2024-01-12 07:00:00,Viernes,7,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,16.7,0.0,0,17.5,65.0,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,7.0,0.0,0,13.0,74.1,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,7.0,0.0,0,13.5,73.0,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,7.0,0.0,0,18.8,68.7,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,7.0,0.0,0,12.8,68.0,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,7.0,0.0,0,11.1,77.8,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,7.0,0.0,0,11.3,71.7,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,7.0,0.0,0,6.9,76.9,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,7.0,0.0,0,9.1,69.7,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,7.0,0.0,0,7.2,76.1,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,7.0,0.0,0,6.9,82.8,Congestionado
2024-01-12 08:00:00,Viernes,8,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,7.0,0.0,0,10.7,78.5,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.0,0.0,0,12.3,75.4,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.0,0.0,0,14.4,71.2,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.0,0.0,0,18.2,69.7,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.0,0.0,0,12.0,69.9,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.0,0.0,0,16.9,66.2,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.0,0.0,0,7.8,80.6,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.0,0.0,0,11.5,61.6,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.0,0.0,0,6.6,77.9,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.0,0.0,0,9.1,69.8,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.0,0.0,0,11.2,71.9,Congestionado
2024-01-12 09:00:00,Viernes,9,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.0,0.0,0,15.2,69.6,Congestionado
2024-01-12 10:00:00,Viernes,10,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,23.4,0.0,0,38.0,24.0,Fluido
2024-01-12 10:00:00,Viernes,10,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,23.4,0.0,0,33.7,32.5,Moderado
2024-01-12 10:00:00,Viernes,10,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,23.4,0.0,0,45.1,24.9,Fluido
2024-01-12 10:00:00,Viernes,10,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,23.4,0.0,0,27.8,30.6,Moderado
2024-01-12 10:00:00,Viernes,10,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,23.4,0.0,0,38.8,22.4,Fluido
2024-01-12 10:00:00,Viernes,10,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,23.4,0.0,0,32.3,19.2,Fluido
2024-01-12 10:00:00,Viernes,10,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,23.4,0.0,0,21.7,27.7,Fluido
2024-01-12 10:00:00,Viernes,10,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,23.4,0.0,0,21.2,29.3,Fluido
2024-01-12 10:00:00,Viernes,10,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,23.4,0.0,0,21.7,27.6,Fluido
2024-01-12 10:00:00,Viernes,10,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,23.4,0.0,0,30.8,22.9,Fluido
2024-01-12 10:00:00,Viernes,10,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,23.4,0.0,0,36.2,27.6,Fluido
2024-01-12 11:00:00,Viernes,11,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,22.5,0.0,0,36.7,26.6,Fluido
2024-01-12 11:00:00,Viernes,11,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,22.5,0.0,0,31.4,37.2,Moderado
2024-01-12 11:00:00,Viernes,11,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,22.5,0.0,0,47.3,21.1,Fluido
2024-01-12 11:00:00,Viernes,11,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,22.5,0.0,0,28.9,27.7,Fluido
2024-01-12 11:00:00,Viernes,11,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,22.5,0.0,0,36.0,28.0,Fluido
2024-01-12 11:00:00,Viernes,11,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,22.5,0.0,0,27.3,31.7,Moderado
2024-01-12 11:00:00,Viernes,11,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,22.5,0.0,0,19.4,35.2,Moderado
2024-01-12 11:00:00,Viernes,11,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,22.5,0.0,0,23.2,22.5,Fluido
2024-01-12 11:00:00,Viernes,11,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,22.5,0.0,0,23.0,23.4,Fluido
2024-01-12 11:00:00,Viernes,11,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,22.5,0.0,0,31.4,21.6,Fluido
2024-01-12 11:00:00,Viernes,11,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,22.5,0.0,0,31.0,37.9,Moderado
2024-01-12 12:00:00,Viernes,12,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,26.6,0.0,0,37.9,24.2,Fluido
2024-01-12 12:00:00,Viernes,12,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,26.6,0.0,0,35.9,28.1,Fluido
2024-01-12 12:00:00,Viernes,12,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,26.6,0.0,0,44.2,26.3,Fluido
2024-01-12 12:00:00,Viernes,12,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,26.6,0.0,0,29.7,25.7,Fluido
2024-01-12 12:00:00,Viernes,12,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,26.6,0.0,0,32.1,35.9,Moderado
2024-01-12 12:00:00,Viernes,12,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,26.6,0.0,0,31.3,21.8,Fluido
2024-01-12 12:00:00,Viernes,12,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,26.6,0.0,0,18.1,39.7,Moderado
2024-01-12 12:00:00,Viernes,12,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,26.6,0.0,0,19.5,35.0,Moderado
2024-01-12 12:00:00,Viernes,12,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,26.6,0.0,0,19.0,36.5,Moderado
2024-01-12 12:00:00,Viernes,12,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,26.6,0.0,0,29.1,27.2,Fluido
2024-01-12 12:00:00,Viernes,12,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,26.6,0.0,0,35.4,29.1,Fluido
2024-01-12 13:00:00,Viernes,13,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,12.3,0.0,0,20.1,59.8,Moderado
2024-01-12 13:00:00,Viernes,13,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,12.3,0.0,0,25.8,48.3,Moderado
2024-01-12 13:00:00,Viernes,13,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,12.3,0.0,0,22.9,61.9,Congestionado
2024-01-12 13:00:00,Viernes,13,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,12.3,0.0,0,17.7,55.9,Moderado
2024-01-12 13:00:00,Viernes,13,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,12.3,0.0,0,24.2,51.5,Moderado
2024-01-12 13:00:00,Viernes,13,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,12.3,0.0,0,19.5,51.4,Moderado
2024-01-12 13:00:00,Viernes,13,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,12.3,0.0,0,16.0,46.7,Moderado
2024-01-12 13:00:00,Viernes,13,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,12.3,0.0,0,14.5,51.8,Moderado
2024-01-12 13:00:00,Viernes,13,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,12.3,0.0,0,14.0,53.4,Moderado
2024-01-12 13:00:00,Viernes,13,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,12.3,0.0,0,20.5,48.6,Moderado
2024-01-12 13:00:00,Viernes,13,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,12.3,0.0,0,22.6,54.7,Moderado
2024-01-12 14:00:00,Viernes,14,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,22.6,0.0,0,22.1,55.8,Moderado
2024-01-12 14:00:00,Viernes,14,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,22.6,0.0,0,19.5,61.0,Congestionado
2024-01-12 14:00:00,Viernes,14,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,22.6,0.0,0,32.0,46.7,Moderado
2024-01-12 14:00:00,Viernes,14,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,22.6,0.0,0,17.6,55.9,Moderado
2024-01-12 14:00:00,Viernes,14,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,22.6,0.0,0,25.8,48.4,Moderado
2024-01-12 14:00:00,Viernes,14,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,22.6,0.0,0,21.5,46.1,Moderado
2024-01-12 14:00:00,Viernes,14,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,22.6,0.0,0,14.8,50.6,Moderado
2024-01-12 14:00:00,Viernes,14,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,22.6,0.0,0,11.4,62.2,Congestionado
2024-01-12 14:00:00,Viernes,14,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,22.6,0.0,0,11.8,60.7,Congestionado
2024-01-12 14:00:00,Viernes,14,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,22.6,0.0,0,17.4,56.5,Moderado
2024-01-12 14:00:00,Viernes,14,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,22.6,0.0,0,27.1,45.8,Moderado
2024-01-12 15:00:00,Viernes,15,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,17.4,0.0,0,32.6,34.7,Moderado
2024-01-12 15:00:00,Viernes,15,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,17.4,0.0,0,34.1,31.8,Moderado
2024-01-12 15:00:00,Viernes,15,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,17.4,0.0,0,42.4,29.4,Fluido
2024-01-12 15:00:00,Viernes,15,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,17.4,0.0,0,29.4,26.5,Fluido
2024-01-12 15:00:00,Viernes,15,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,17.4,0.0,0,43.7,12.6,Fluido
2024-01-12 15:00:00,Viernes,15,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,17.4,0.0,0,26.3,34.2,Moderado
2024-01-12 15:00:00,Viernes,15,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,17.4,0.0,0,21.5,28.5,Fluido
2024-01-12 15:00:00,Viernes,15,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,17.4,0.0,0,18.3,39.1,Moderado
2024-01-12 15:00:00,Viernes,15,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,17.4,0.0,0,20.3,32.4,Moderado
2024-01-12 15:00:00,Viernes,15,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,17.4,0.0,0,29.3,26.8,Fluido
2024-01-12 15:00:00,Viernes,15,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,17.4,0.0,0,31.8,36.4,Moderado
2024-01-12 16:00:00,Viernes,16,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,16.5,0.0,0,30.8,38.4,Moderado
