fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-10-11 07:00:00,Viernes,4,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,14.6,0,0,26.8,34,Moderado
2024-10-11 07:00:00,Viernes,4,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,14.6,0,0,35.1,3,Fluido
2024-10-11 07:00:00,Viernes,4,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,14.6,0,0,35,1,Fluido
2024-10-11 07:00:00,Viernes,4,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,14.6,0,0,18.2,32,Moderado
2024-10-11 07:00:00,Viernes,4,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,14.6,0,0,18.1,22,Fluido
2024-10-11 07:00:00,Viernes,4,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,14.6,0,0,17.4,57,Moderado
2024-10-11 07:00:00,Viernes,4,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,14.6,0,0,27,25,Fluido
2024-10-11 07:00:00,Viernes,4,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,14.6,0,0,17.9,54,Moderado
2024-10-11 07:00:00,Viernes,4,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,14.6,0,0,27.1,16,Fluido
2024-10-11 07:00:00,Viernes,4,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,14.6,0,0,21.3,29,Fluido
2024-10-11 07:00:00,Viernes,4,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,14.6,0,0,11.1,48,Moderado
2024-10-11 08:00:00,Viernes,5,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,12.9,0,0,41,3,Fluido
2024-10-11 08:00:00,Viernes,5,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,12.9,0,0,43.8,7,Fluido
2024-10-11 08:00:00,Viernes,5,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,12.9,0,0,43.2,13,Fluido
2024-10-11 08:00:00,Viernes,5,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,12.9,0,0,41.9,7,Fluido
2024-10-11 08:00:00,Viernes,5,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,12.9,0,0,42.9,9,Fluido
2024-10-11 08:00:00,Viernes,5,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,12.9,0,0,44.1,6,Fluido
2024-10-11 08:00:00,Viernes,5,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,12.9,0,0,17,38,Moderado
2024-10-11 08:00:00,Viernes,5,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,12.9,0,0,42.1,6,Fluido
2024-10-11 08:00:00,Viernes,5,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,12.9,0,0,43.9,3,Fluido
2024-10-11 08:00:00,Viernes,5,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,12.9,0,0,40.6,12,Fluido
2024-10-11 08:00:00,Viernes,5,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,12.9,0,0,32.7,4,Fluido
2024-10-11 08:00:00,Viernes,5,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,12.9,0,0,40.8,0,Fluido
2024-10-11 08:00:00,Viernes,5,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,12.9,0,0,33.5,7,Fluido
2024-10-11 08:00:00,Viernes,5,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,12.9,0,0,42.8,10,Fluido
2024-10-11 08:00:00,Viernes,5,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,12.9,0,0,25.8,23,Fluido
2024-10-11 08:00:00,Viernes,5,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,12.9,0,0,35.5,3,Fluido
2024-10-11 08:00:00,Viernes,5,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,12.9,0,0,31.9,20,Fluido
2024-10-11 08:00:00,Viernes,5,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,12.9,0,0,20.8,18,Fluido
2024-10-11 08:00:00,Viernes,5,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,12.9,0,0,20.5,23,Fluido
2024-10-11 08:00:00,Viernes,5,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,12.9,0,0,19.4,20,Fluido
2024-10-11 08:00:00,Viernes,5,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,12.9,0,0,30,29,Fluido
2024-10-11 08:00:00,Viernes,5,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,12.9,0,0,18.7,26,Fluido
2024-10-11 08:00:00,Viernes,5,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,12.9,0,0,29,34,Moderado
2024-10-11 08:00:00,Viernes,5,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,12.9,0,0,20.2,22,Fluido
2024-10-11 08:00:00,Viernes,5,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,12.9,0,0,13.9,31,Moderado
2024-10-11 09:00:00,Viernes,6,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,12.9,0,0,43.5,10,Fluido
2024-10-11 09:00:00,Viernes,6,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,12.9,0,0,42.9,2,Fluido
2024-10-11 09:00:00,Viernes,6,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,12.9,0,0,43.5,11,Fluido
2024-10-11 09:00:00,Viernes,6,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,12.9,0,0,43.5,2,Fluido
2024-10-11 09:00:00,Viernes,6,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,12.9,0,0,41.1,5,Fluido
2024-10-11 09:00:00,Viernes,6,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,12.9,0,0,42.7,5,Fluido
2024-10-11 09:00:00,Viernes,6,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,12.9,0,0,19.1,25,Fluido
2024-10-11 09:00:00,Viernes,6,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,12.9,0,0,42.6,14,Fluido
2024-10-11 09:00:00,Viernes,6,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,12.9,0,0,43.4,0,Fluido
2024-10-11 09:00:00,Viernes,6,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,12.9,0,0,43.1,7,Fluido
2024-10-11 09:00:00,Viernes,6,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,12.9,0,0,33.2,8,Fluido
2024-10-11 09:00:00,Viernes,6,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,12.9,0,0,40.7,8,Fluido
2024-10-11 09:00:00,Viernes,6,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,12.9,0,0,35.1,11,Fluido
2024-10-11 09:00:00,Viernes,6,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,12.9,0,0,39.9,26,Fluido
2024-10-11 09:00:00,Viernes,6,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,12.9,0,0,28.3,28,Fluido
2024-10-11 09:00:00,Viernes,6,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,12.9,0,0,33.4,2,Fluido
2024-10-11 09:00:00,Viernes,6,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,12.9,0,0,33.3,9,Fluido
2024-10-11 09:00:00,Viernes,6,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,12.9,0,0,17.9,51,Moderado
2024-10-11 09:00:00,Viernes,6,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,12.9,0,0,18.8,22,Fluido
2024-10-11 09:00:00,Viernes,6,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,12.9,0,0,18.9,27,Fluido
2024-10-11 09:00:00,Viernes,6,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,12.9,0,0,27.8,15,Fluido
2024-10-11 09:00:00,Viernes,6,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,12.9,0,0,18.6,26,Fluido
2024-10-11 09:00:00,Viernes,6,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,12.9,0,0,29.9,33,Moderado
2024-10-11 09:00:00,Viernes,6,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,12.9,0,0,20.7,29,Fluido
2024-10-11 09:00:00,Viernes,6,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,12.9,0,0,11.8,40,Moderado
2024-10-11 10:00:00,Viernes,7,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,14.2,0,0,28,47,Moderado
2024-10-11 10:00:00,Viernes,7,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,14.2,0,0,28.9,36,Moderado
2024-10-11 10:00:00,Viernes,7,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,14.2,0,0,29.3,45,Moderado
2024-10-11 10:00:00,Viernes,7,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,14.2,0,0,29.3,57,Moderado
2024-10-11 10:00:00,Viernes,7,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,14.2,0,0,27.6,47,Moderado
2024-10-11 10:00:00,Viernes,7,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,14.2,0,0,29.4,38,Moderado
2024-10-11 10:00:00,Viernes,7,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,14.2,0,0,11.3,68,Alto
2024-10-11 10:00:00,Viernes,7,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,14.2,0,0,28,51,Moderado
2024-10-11 10:00:00,Viernes,7,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,14.2,0,0,27.2,57,Moderado
2024-10-11 10:00:00,Viernes,7,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,14.2,0,0,29.2,37,Moderado
2024-10-11 10:00:00,Viernes,7,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,14.2,0,0,22.1,56,Moderado
2024-10-11 10:00:00,Viernes,7,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,14.2,0,0,31,28,Fluido
2024-10-11 10:00:00,Viernes,7,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,14.2,0,0,23.3,51,Moderado
2024-10-11 10:00:00,Viernes,7,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,14.2,0,0,29.9,53,Moderado
2024-10-11 10:00:00,Viernes,7,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,14.2,0,0,19.6,38,Moderado
2024-10-11 10:00:00,Viernes,7,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,14.2,0,0,25.5,24,Fluido
2024-10-11 10:00:00,Viernes,7,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,14.2,0,0,25.4,17,Fluido
2024-10-11 10:00:00,Viernes,7,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,14.2,0,0,16.1,51,Moderado
2024-10-11 10:00:00,Viernes,7,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,14.2,0,0,13.2,55,Moderado
2024-10-11 10:00:00,Viernes,7,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,14.2,0,0,12.8,38,Moderado
2024-10-11 10:00:00,Viernes,7,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,14.2,0,0,22.4,49,Moderado
2024-10-11 10:00:00,Viernes,7,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,14.2,0,0,12.4,36,Moderado
2024-10-11 10:00:00,Viernes,7,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,14.2,0,0,20.1,48,Moderado
2024-10-11 10:00:00,Viernes,7,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,14.2,0,0,13.7,57,Moderado
2024-10-11 10:00:00,Viernes,7,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,14.2,0,0,7.7,67,Alto
2024-10-11 11:00:00,Viernes,8,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,15.8,4.9,1,20.1,37,Moderado
2024-10-11 11:00:00,Viernes,8,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,15.8,4.9,1,22.7,46,Moderado
2024-10-11 11:00:00,Viernes,8,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,15.8,4.9,1,21.9,56,Moderado
2024-10-11 11:00:00,Viernes,8,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,15.8,4.9,1,20.9,36,Moderado
2024-10-11 11:00:00,Viernes,8,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,15.8,4.9,1,19.6,66,Alto
2024-10-11 11:00:00,Viernes,8,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,15.8,4.9,1,21.5,54,Moderado
2024-10-11 11:00:00,Viernes,8,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,15.8,4.9,1,9.1,77,Alto
2024-10-11 11:00:00,Viernes,8,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,15.8,4.9,1,18,68,Alto
2024-10-11 11:00:00,Viernes,8,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,15.8,4.9,1,18.1,84,Alto
2024-10-11 11:00:00,Viernes,8,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,15.8,4.9,1,19,60,Alto
2024-10-11 11:00:00,Viernes,8,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,15.8,4.9,1,15.2,62,Alto
2024-10-11 11:00:00,Viernes,8,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,15.8,4.9,1,20.2,44,Moderado
2024-10-11 11:00:00,Viernes,8,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,15.8,4.9,1,15.5,77,Alto
2024-10-11 11:00:00,Viernes,8,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,15.8,4.9,1,18.6,70,Alto
2024-10-11 11:00:00,Viernes,8,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,15.8,4.9,1,13.3,77,Alto
2024-10-11 11:00:00,Viernes,8,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,15.8,4.9,1,14.7,61,Alto
2024-10-11 11:00:00,Viernes,8,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,15.8,4.9,1,12.9,74,Alto
2024-10-11 11:00:00,Viernes,8,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,15.8,4.9,1,10.7,84,Alto
2024-10-11 11:00:00,Viernes,8,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,15.8,4.9,1,11,82,Alto
2024-10-11 11:00:00,Viernes,8,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,15.8,4.9,1,7.7,82,Alto
2024-10-11 11:00:00,Viernes,8,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,15.8,4.9,1,12.9,77,Alto
2024-10-11 11:00:00,Viernes,8,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,15.8,4.9,1,10.6,60,Alto
2024-10-11 11:00:00,Viernes,8,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,15.8,4.9,1,12.6,79,Alto
2024-10-11 11:00:00,Viernes,8,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,15.8,4.9,1,12,71,Alto
2024-10-11 11:00:00,Viernes,8,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,15.8,4.9,1,7.4,79,Alto
2024-10-11 12:00:00,Viernes,9,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,20,0,0,30.6,30,Moderado
2024-10-11 12:00:00,Viernes,9,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,20,0,0,29.6,55,Moderado
2024-10-11 12:00:00,Viernes,9,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,20,0,0,33.6,30,Moderado
2024-10-11 12:00:00,Viernes,9,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,20,0,0,31,19,Fluido
2024-10-11 12:00:00,Viernes,9,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,20,0,0,31.7,15,Fluido
2024-10-11 12:00:00,Viernes,9,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,20,0,0,29.8,43,Moderado
2024-10-11 12:00:00,Viernes,9,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,20,0,0,12.5,36,Moderado
2024-10-11 12:00:00,Viernes,9,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,20,0,0,30,38,Moderado
2024-10-11 12:00:00,Viernes,9,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,20,0,0,27.9,44,Moderado
2024-10-11 12:00:00,Viernes,9,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,20,0,0,32.3,24,Fluido
2024-10-11 12:00:00,Viernes,9,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,20,0,0,25.4,25,Fluido
2024-10-11 12:00:00,Viernes,9,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,20,0,0,30.5,17,Fluido
2024-10-11 12:00:00,Viernes,9,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,20,0,0,23.2,43,Moderado
2024-10-11 12:00:00,Viernes,9,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,20,0,0,30.3,16,Fluido
2024-10-11 12:00:00,Viernes,9,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,20,0,0,20.3,42,Moderado
2024-10-11 12:00:00,Viernes,9,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,20,0,0,26.3,16,Fluido
2024-10-11 12:00:00,Viernes,9,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,20,0,0,24.7,16,Fluido
2024-10-11 12:00:00,Viernes,9,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,20,0,0,14,58,Moderado
2024-10-11 12:00:00,Viernes,9,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,20,0,0,16.1,41,Moderado
2024-10-11 12:00:00,Viernes,9,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,20,0,0,14.8,43,Moderado
2024-10-11 12:00:00,Viernes,9,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,20,0,0,22.5,47,Moderado
2024-10-11 12:00:00,Viernes,9,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,20,0,0,12.3,49,Moderado
2024-10-11 12:00:00,Viernes,9,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,20,0,0,22.2,36,Moderado
2024-10-11 12:00:00,Viernes,9,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,20,0,0,17.3,58,Moderado
2024-10-11 12:00:00,Viernes,9,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,20,0,0,11.1,49,Moderado
2024-10-11 13:00:00,Viernes,10,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,19,3.4,1,36.2,20,Fluido
2024-10-11 13:00:00,Viernes,10,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,19,3.4,1,35.6,20,Fluido
2024-10-11 13:00:00,Viernes,10,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,19,3.4,1,37.7,29,Fluido
2024-10-11 13:00:00,Viernes,10,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,19,3.4,1,35.7,30,Moderado
2024-10-11 13:00:00,Viernes,10,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,19,3.4,1,38,30,Moderado
2024-10-11 13:00:00,Viernes,10,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,19,3.4,1,36.9,19,Fluido
2024-10-11 13:00:00,Viernes,10,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,19,3.4,1,16.8,50,Moderado
2024-10-11 13:00:00,Viernes,10,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,19,3.4,1,37.5,34,Moderado
2024-10-11 13:00:00,Viernes,10,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,19,3.4,1,37.3,20,Fluido
2024-10-11 13:00:00,Viernes,10,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,19,3.4,1,34.5,33,Moderado
2024-10-11 13:00:00,Viernes,10,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,19,3.4,1,29.3,18,Fluido
2024-10-11 13:00:00,Viernes,10,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,19,3.4,1,36.6,24,Fluido
2024-10-11 13:00:00,Viernes,10,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,19,3.4,1,27.3,23,Fluido
2024-10-11 13:00:00,Viernes,10,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,19,3.4,1,36.5,23,Fluido
2024-10-11 13:00:00,Viernes,10,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,19,3.4,1,25,26,Fluido
2024-10-11 13:00:00,Viernes,10,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,19,3.4,1,30.3,30,Moderado
2024-10-11 13:00:00,Viernes,10,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,19,3.4,1,29.1,18,Fluido
2024-10-11 13:00:00,Viernes,10,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,19,3.4,1,16.9,35,Moderado
2024-10-11 13:00:00,Viernes,10,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,19,3.4,1,14.4,45,Moderado
2024-10-11 13:00:00,Viernes,10,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,19,3.4,1,15.8,48,Moderado
2024-10-11 13:00:00,Viernes,10,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,19,3.4,1,22.9,37,Moderado
2024-10-11 13:00:00,Viernes,10,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,19,3.4,1,17.2,40,Moderado
2024-10-11 13:00:00,Viernes,10,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,19,3.4,1,25.6,23,Fluido
2024-10-11 13:00:00,Viernes,10,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,19,3.4,1,18,59,Moderado
2024-10-11 13:00:00,Viernes,10,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,19,3.4,1,10.7,45,Moderado
2024-10-11 14:00:00,Viernes,11,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,22.7,9.9,1,33.8,26,Fluido
2024-10-11 14:00:00,Viernes,11,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,22.7,9.9,1,33.3,20,Fluido
2024-10-11 14:00:00,Viernes,11,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,22.7,9.9,1,33.8,31,Moderado
2024-10-11 14:00:00,Viernes,11,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,22.7,9.9,1,31.4,25,Fluido
2024-10-11 14:00:00,Viernes,11,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,22.7,9.9,1,31.5,34,Moderado
2024-10-11 14:00:00,Viernes,11,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,22.7,9.9,1,30.5,29,Fluido
2024-10-11 14:00:00,Viernes,11,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,22.7,9.9,1,14.3,51,Moderado
2024-10-11 14:00:00,Viernes,11,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,22.7,9.9,1,31.8,28,Fluido
2024-10-11 14:00:00,Viernes,11,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,22.7,9.9,1,31.5,15,Fluido
2024-10-11 14:00:00,Viernes,11,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,22.7,9.9,1,30.1,15,Fluido
2024-10-11 14:00:00,Viernes,11,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,22.7,9.9,1,24.7,21,Fluido
2024-10-11 14:00:00,Viernes,11,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,22.7,9.9,1,31.4,21,Fluido
2024-10-11 14:00:00,Viernes,11,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,22.7,9.9,1,27.5,30,Moderado
2024-10-11 14:00:00,Viernes,11,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,22.7,9.9,1,30.8,33,Moderado
2024-10-11 14:00:00,Viernes,11,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,22.7,9.9,1,19.5,59,Moderado
